school_year,lea_id,school_id,lea_name,school_name,school_level,charter,supervisor_area,pct_nonwhite,pct_direct_cert,state_local_exp,growth_ela_all,growth_math_all
2022,083005,5020,PARK HILL,UNION CHAPEL ELEM.,Elementary,0,Kansas City,0.232142857142857,0.0584415584415584,5550574.4468,0.517802670536522,0.299217003858715
2022,083005,5040,PARK HILL,ENGLISH LANDING ELEM.,Elementary,0,Kansas City,0.312072892938497,0.129840546697039,4711656.3046,0.986374011997923,1.6815210662222
2022,083005,5060,PARK HILL,PRAIRIE POINT ELEM.,Elementary,0,Kansas City,0.285359801488834,0.0769230769230769,4744465.819999999,-0.125211892192652,1.76475832652525
2022,083005,5080,PARK HILL,HAWTHORN ELEM.,Elementary,0,Kansas City,0.251509054325956,0.0563380281690141,4582179.456,0.059062387329738,1.8778092060183
2022,083005,5090,PARK HILL,TIFFANY RIDGE ELEMENTARY SCHL,Elementary,0,Kansas City,0.44594594594594594,0.09266409266409269,5254181.7922,-0.0755141475007619,0.139928243716083
2022,083005,5095,PARK HILL,HOPEWELL ELEMENTARY,Elementary,0,Kansas City,0.415413533834586,0.133458646616541,5106428.0127,0.248503401211038,0.770621833401466
2022,084001,3000,BOLIVAR R-I,BOLIVAR MIDDLE,Middle,0,Southwest,0.13474025974026,0.225649350649351,3567007.12,0.329327767527017,0.448359535135971
2022,084001,4040,BOLIVAR R-I,BOLIVAR INTERMEDIATE SCH.,Elementary,0,Southwest,0.102076124567474,0.21799307958477498,3156931.6999999997,0.569359914639692,0.475072106406494
2022,084002,1050,FAIR PLAY R-II,FAIR PLAY HIGH,Middle,0,Southwest,0.0344827586206896,0.317241379310345,1097804.3288,-1.62337305834897,-0.734330006972238
2022,084002,4020,FAIR PLAY R-II,FAIR PLAY ELEM.,Elementary,0,Southwest,0.0439560439560439,0.384615384615385,922305.4400000001,-1.78218641230458,0.157283989629882
2022,084003,1050,HALFWAY R-III,HALFWAY SECONDARY,Middle,0,Southwest,0.0471698113207547,0.141509433962264,976733.2,-0.481405773323241,0.268289184562265
2022,084003,4020,HALFWAY R-III,HALFWAY ELEM.,Elementary,0,Southwest,0.045751633986928004,0.274509803921569,945614.8800000001,-0.308634270883981,-0.0759993879493209
2022,084004,3010,HUMANSVILLE R-IV,HUMANSVILLE MIDDLE SCHOOL,Middle,0,Southwest,0.0212765957446809,0.425531914893617,489463.34920000006,0.351396907482689,0.966579193076346
2022,084004,4020,HUMANSVILLE R-IV,HUMANSVILLE ELEM.,Elementary,0,Southwest,0.048484848484848506,0.533333333333333,933271.515,0.806542114374999,-0.643190879009967
2022,084005,3000,MARION C. EARLY R-V,MARION C. EARLY JUNIOR HIGH,Middle,0,Southwest,0.0661764705882353,0.264705882352941,337173.86,0.687612429693039,1.47043056222792
2022,084005,4020,MARION C. EARLY R-V,MARION C. EARLY ELEM.,Elementary,0,Southwest,0.043307086614173304,0.236220472440945,1504257.51,1.68065648610566,0.694037881335366
2022,084006,3000,PLEASANT HOPE R-VI,PLEASANT HOPE MIDDLE,EleMiddle,0,Southwest,0.0390243902439025,0.282926829268293,893979.28,-1.19949590972141,-0.609881336335524
2022,084006,4020,PLEASANT HOPE R-VI,PLEASANT HOPE ELEM.,Elementary,0,Southwest,0.0135135135135135,0.31081081081081097,1263926.3520000002,0.761709421011054,0.133191580338245
2022,085043,4020,SWEDEBORG R-III,SWEDEBORG ELEM.,EleMiddle,0,South Central,0.13953488372093,0.37209302325581395,386122.08,0.070397554443677,0.260582472958726
2022,085044,1050,RICHLAND R-IV,RICHLAND HIGH,Middle,0,South Central,0.06422018348623851,0.18348623853211,1495153.73,-1.57284896164848,0.390332005426168
2022,085044,4020,RICHLAND R-IV,RICHLAND ELEM.,Elementary,0,South Central,0.058295964125560505,0.358744394618834,1549645.1775,-0.177205843129128,-0.375929113259783
2022,085045,1050,LAQUEY R-V,LAQUEY R-V HIGH,Middle,0,South Central,0.101694915254237,0.17966101694915299,1629382.56,-0.166972099639889,0.0489699231871973
2022,085045,4020,LAQUEY R-V,LAQUEY R-V ELEM.,Elementary,0,South Central,0.156794425087108,0.27526132404181203,1420479.96,1.45664478357903,-0.926122375780227
2022,085046,3000,WAYNESVILLE R-VI,WAYNESVILLE MIDDLE,Middle,0,South Central,0.446035242290749,0.121145374449339,7534296.054,0.273842557417477,-1.17654153637259
2022,085046,3010,WAYNESVILLE R-VI,6TH GRADE CENTER,Middle,0,South Central,0.44325481798715205,0.12847965738758002,2874437.4299999997,-0.151997833194877,-1.50993316601699
2022,085046,4040,WAYNESVILLE R-VI,WAYNESVILLE EAST ELEM.,Elementary,0,South Central,0.396017699115044,0.154867256637168,5802496.0704,0.541427977057996,0.490139173101344
2022,085046,4050,WAYNESVILLE R-VI,FREEDOM ELEM.,Elementary,0,South Central,0.470648815653965,0.18331616889804303,6420479.1111,0.345696341616966,-0.00612781014990428
2022,085046,4060,WAYNESVILLE R-VI,PARTRIDGE ELEM.,Elementary,0,South Central,0.56271186440678,0.0101694915254237,2413128.3449999997,0.739631099884231,0.247907195866072
2022,085046,4120,WAYNESVILLE R-VI,THAYER ELEM.,Elementary,0,South Central,0.47346938775510206,0.0285714285714286,1543342.348,0.642325683140951,0.184164972307512
2022,085046,4130,WAYNESVILLE R-VI,WOOD ELEM.,Elementary,0,South Central,0.576744186046512,0.027906976744185998,2813251.1336,-0.104835294148085,-0.23976934117565
2022,085048,3000,DIXON R-I,DIXON MIDDLE,Middle,0,South Central,0.0594059405940595,0.19801980198019797,1004238.92,-0.0166959951643667,-0.911589188777917
2022,085048,4020,DIXON R-I,DIXON ELEM.,Elementary,0,South Central,0.112094395280236,0.256637168141593,2235299.9000000004,-1.76412739352537,-1.7906346280148
2022,085049,1050,CROCKER R-II,CROCKER HIGH,Middle,0,South Central,0.0604982206405694,0.174377224199288,1874427.5868000002,-1.04002299347963,-0.418994942498087
2022,085049,4020,CROCKER R-II,CROCKER ELEM.,Elementary,0,South Central,0.11363636363636401,0.290909090909091,1730192.94,0.14476738034117,-2.2654175226418
2022,086100,3000,PUTNAM CO. R-I,PUTNAM CO. MIDDLE,Middle,0,Northeast,0.0394736842105263,0.151315789473684,894391.62,-0.289340407887303,0.457035133762275
2022,086100,4040,PUTNAM CO. R-I,PUTNAM CO. ELEM.,Elementary,0,Northeast,0.0625,0.183823529411765,2184413.27,0.622535365791087,-0.480017643566426
2022,087083,2050,RALLS CO. R-II,MARK TWAIN JR. HIGH,Middle,0,Northeast,0.0649999999999999,0.195,1275048.24,-1.66564529551689,-1.51419586064706
2022,087083,4040,RALLS CO. R-II,RALLS COUNTY ELEMENTARY,Elementary,0,Northeast,0.015625,0.215625,2443473.3400000003,-2.08077706636928,-1.30468226284744
2022,088072,1050,NORTHEAST RANDOLPH CO. R-IV,NORTHEAST HIGH,Middle,0,Northeast,0.028301886792452803,0.0754716981132075,1586436.5176,0.182322527511983,-0.530034389219065
2022,088072,4020,NORTHEAST RANDOLPH CO. R-IV,NORTHEAST ELEM.,Elementary,0,Northeast,0.0317460317460317,0.119047619047619,1164032.4171,1.96926066379616,0.758952453901676
2022,088073,4020,RENICK R-V,RENICK ELEM.,EleMiddle,0,Northeast,0.0595238095238095,0.20238095238095202,1392446.394,-1.06651332873371,-0.869463726826512
2022,088075,3000,HIGBEE R-VIII,HIGBEE MIDDLE SCHOOL,Middle,0,Northeast,0.0416666666666666,0.291666666666667,337744.35000000003,0.328662305056747,-0.740399074810839
2022,088075,4020,HIGBEE R-VIII,HIGBEE ELEM.,Elementary,0,Northeast,0.0823529411764706,0.305882352941176,779808.64,-1.16080964226469,-0.252941627918494
2022,088080,3000,WESTRAN R-I,WESTRAN MIDDLE,Middle,0,Northeast,0.0902777777777778,0.236111111111111,1299050.94,-0.563952490063365,-0.152222486956951
2022,088080,4020,WESTRAN R-I,WESTRAN ELEM.,Elementary,0,Northeast,0.09489051094890509,0.26642335766423403,2397725.4014999997,-0.270497792461999,0.144772982073981
2022,088081,3000,MOBERLY,MOBERLY MIDDLE,Middle,0,Northeast,0.193347193347193,0.305613305613306,3860190.6215999997,0.289460223559038,1.44874909868887
2022,088081,4020,MOBERLY,GRATZ BROWN ELEM.,Elementary,0,Northeast,0.208888888888889,0.328888888888889,2864098.896,-0.459440487792924,0.158107741077692
2022,089080,3000,LAWSON R-XIV,LAWSON MIDDLE,EleMiddle,0,West Central,0.04545454545454539,0.09375,2444203.71,-0.188438451434758,-0.565988227663411
2022,089080,4040,LAWSON R-XIV,SOUTHWEST ELEM.,Elementary,0,West Central,0.0316622691292876,0.139841688654354,2505358.31,-0.478690532834692,-0.320175781015081
2022,089087,1050,ORRICK R-XI,ORRICK HIGH,Middle,0,West Central,0.09160305343511449,0.114503816793893,1263060.9200000002,-1.8628963914811,-0.463537311536917
2022,089087,4020,ORRICK R-XI,ORRICK ELEM.,Elementary,0,West Central,0.0551181102362205,0.24409448818897603,1035579.2125,-0.649094486202975,-1.23153711343587
2022,089088,1050,HARDIN-CENTRAL C-2,HARDIN-CENTRAL HIGH,Middle,0,West Central,0.0190476190476191,0.17142857142857099,1173021.8178,-1.23365096628264,2.91735273539086
2022,089088,4020,HARDIN-CENTRAL C-2,HARDIN-CENTRAL ELEM.,Elementary,0,West Central,0,0.284313725490196,914370,0.741821382444583,1.48416566258622
2022,089089,3000,RICHMOND R-XVI,RICHMOND MIDDLE,Middle,0,West Central,0.136842105263158,0.21842105263157902,2086416.234,-1.73324836525083,-1.36874971198323
2022,089089,4030,RICHMOND R-XVI,SUNRISE ELEM.,Elementary,0,West Central,0.11820330969267101,0.257683215130024,2697175.3344,-1.42675970424285,-0.901960294312265
2022,090075,4020,CENTERVILLE R-I,CENTERVILLE ELEM.,EleMiddle,0,South Central,0,0.333333333333333,491336.56000000006,-0.585588903246727,-0.0814195948158464
2022,090076,1050,SOUTHERN REYNOLDS CO. R-II,ELLINGTON HIGH SCHOOL,Middle,0,South Central,0.0323886639676113,0.230769230769231,1494766.35,-0.267897256026442,-0.767590808708041
2022,090076,4020,SOUTHERN REYNOLDS CO. R-II,ELLINGTON ELEMENTARY,Elementary,0,South Central,0.0585106382978723,0.319148936170213,1241362.1,-1.05126490412923,-0.46484875342662
2022,090077,1050,BUNKER R-III,BUNKER HIGH,Middle,0,South Central,0.0388349514563107,0.213592233009709,966730.26,-0.980711033950052,-1.23625297305995
2022,090077,4020,BUNKER R-III,BUNKER ELEM.,Elementary,0,South Central,0.0531914893617022,0.329787234042553,720089.15,-1.03552832084903,1.02653357264862
2022,090078,1050,LESTERVILLE R-IV,LESTERVILLE HIGH SCHOOL,Middle,0,South Central,0.0699999999999999,0.24,939659.9400000001,1.2386633022279,0.660726556177429
2022,090078,4020,LESTERVILLE R-IV,LESTERVILLE ELEMENTARY,Elementary,0,South Central,0.0384615384615384,0.205128205128205,780835.323,0.852918111344148,1.18101672031581
2022,091091,1050,NAYLOR R-II,NAYLOR HIGH SCHOOL,Middle,0,Southeast,0.0898203592814372,0.18562874251497,1247230.98,0.532905799612168,-1.69562706710305
2022,091091,4020,NAYLOR R-II,NAYLOR ELEM.,Elementary,0,Southeast,0.0390243902439025,0.29756097560975603,1143223.4000000001,-0.299528301446698,0.707359608239853
2022,091092,3000,DONIPHAN R-I,DONIPHAN MIDDLE,Middle,0,Southeast,0.0689655172413793,0.320954907161804,1637293.8399999999,0.63532117658899,0.924027303383308
2022,091092,4040,DONIPHAN R-I,DONIPHAN INTERMEDIATE,Elementary,0,Southeast,0.0660919540229885,0.390804597701149,1572174.8,-0.238765269467803,1.50683536899574
2022,091093,4040,RIPLEY CO. R-IV,RIPLEY CO. ELEM.,EleMiddle,0,Southeast,0.0341880341880342,0.401709401709402,1028892.66,-1.16043946862902,-1.31788747006342
2022,091095,4020,RIPLEY CO. R-III,RIPLEY CO. ELEM.,EleMiddle,0,Southeast,0.0701754385964912,0.35964912280701805,838614,-0.950048336438217,-0.0938570323995687
2022,092087,3000,FT. ZUMWALT R-II,FT. ZUMWALT NORTH MIDDLE,Middle,0,St. Louis,0.20186915887850498,0.061682242990654196,9323557.7364,0.116481245293717,0.270014332734647
2022,092087,3050,FT. ZUMWALT R-II,DR. BERNARD J. DUBRAY MIDDLE,Middle,0,St. Louis,0.241504854368932,0.10800970873786399,8779312.0578,0.581478277597321,0.649437629658325
2022,092087,3070,FT. ZUMWALT R-II,FT. ZUMWALT SOUTH MIDDLE,Middle,0,St. Louis,0.24197247706422,0.08600917431192659,8827035.5,-0.0838582195472298,0.725400915055551
2022,092087,3090,FT. ZUMWALT R-II,FT. ZUWMALT WEST MIDDLE,Middle,0,St. Louis,0.260416666666667,0.07852564102564101,11767403.145599999,0.39740240458167,0.406274804041782
2022,092087,4020,FT. ZUMWALT R-II,FOREST PARK ELEM.,Elementary,0,St. Louis,0.288834951456311,0.13592233009708699,3882767.56,0.608622200385595,-0.093841626121088
2022,092087,4030,FT. ZUMWALT R-II,LEWIS & CLARK ELEM.,Elementary,0,St. Louis,0.273522975929978,0.133479212253829,3593284.4194,0.465405391217394,0.158655200188044
2022,092087,4050,FT. ZUMWALT R-II,MOUNT HOPE ELEM.,Elementary,0,St. Louis,0.168888888888889,0.0777777777777778,4102493.82,0.0606994693744941,0.209503655596534
2022,092087,4070,FT. ZUMWALT R-II,PROGRESS SOUTH ELEM.,Elementary,0,St. Louis,0.210294117647059,0.0735294117647059,6457959.03,1.60687616596402,0.762617765091236
2022,092087,4080,FT. ZUMWALT R-II,HAWTHORN ELEM.,Elementary,0,St. Louis,0.27394209354120297,0.11358574610245001,4839834.4214,0.483448415184738,0.322282599112195
2022,092087,4090,FT. ZUMWALT R-II,DARDENNE ELEM.,Elementary,0,St. Louis,0.35680751173708897,0.232394366197183,4213685.646,-0.0360043056892526,0.18699865509939
2022,092087,4100,FT. ZUMWALT R-II,TWIN CHIMNEYS ELEM.,Elementary,0,St. Louis,0.30975143403441696,0.032504780114722805,4962513.71,0.95210056959423806,0.583291146509323
2022,092087,4120,FT. ZUMWALT R-II,ROCK CREEK ELEM.,Elementary,0,St. Louis,0.293814432989691,0.108247422680412,4623571.008,1.18366030400503,0.508961081951191
2022,092087,4130,FT. ZUMWALT R-II,MID RIVERS ELEM.,Elementary,0,St. Louis,0.201232032854209,0.047227926078028705,4542967.260000001,1.03505855619704,0.269264151259014
2022,092087,4140,FT. ZUMWALT R-II,PHEASANT POINT ELEM.,Elementary,0,St. Louis,0.289954337899543,0.0707762557077625,4780906.73,1.12689589110593,0.782544244198954
2022,092087,4150,FT. ZUMWALT R-II,WESTHOFF ELEM.,Elementary,0,St. Louis,0.17680608365019002,0.110266159695817,5268525.9,0.175666374167593,0.402696915901498
2022,092087,4160,FT. ZUMWALT R-II,EMGE ELEM.,Elementary,0,St. Louis,0.238227146814404,0.03601108033241,3792358.7300000004,0.590118365515302,0.124752268019492
2022,092087,4170,FT. ZUMWALT R-II,OSTMANN ELEM.,Elementary,0,St. Louis,0.16804407713498598,0.0192837465564738,3896801.7399999998,0.914568426616735,1.02066346251099
2022,092087,4180,FT. ZUMWALT R-II,FLINT HILL ELEMENTARY,Elementary,0,St. Louis,0.184952978056426,0.0438871473354232,4006917.3759999997,-0.0986250194871679,-0.0229962872050435
2022,092088,3000,FRANCIS HOWELL R-III,BARNWELL MIDDLE,Middle,0,St. Louis,0.277254374158816,0.0605652759084791,6608974.925600001,1.0360893919952,0.609783666124848
2022,092088,3100,FRANCIS HOWELL R-III,HOLLENBECK MIDDLE,Middle,0,St. Louis,0.24932614555256102,0.10107816711590299,6118307.335,-0.235881403022597,1.21136422659455
2022,092088,3200,FRANCIS HOWELL R-III,FRANCIS HOWELL MIDDLE,Middle,0,St. Louis,0.168815943728019,0.035169988276670595,6812297.638499999,1.06529289847898,0.901674620168464
2022,092088,3300,FRANCIS HOWELL R-III,SAEGER MIDDLE,Middle,0,St. Louis,0.217086834733894,0.0546218487394958,6191801.2884,0.969139723375748,-0.210290325940743
2022,092088,3400,FRANCIS HOWELL R-III,BRYAN MIDDLE,Middle,0,St. Louis,0.234793187347932,0.0681265206812652,7053948.7324,1.04911172281137,-0.300694878403182
2022,092088,4020,FRANCIS HOWELL R-III,BECKY-DAVID ELEM.,Elementary,0,St. Louis,0.20720720720720698,0.061776061776061805,6822865.606,0.559116151090566,0.248961893567152
2022,092088,4035,FRANCIS HOWELL R-III,CASTLIO ELEM.,Elementary,0,St. Louis,0.20300751879699297,0.0488721804511278,7880785.4816,-0.443715900621636,0.413083632114355
2022,092088,4040,FRANCIS HOWELL R-III,CENTRAL ELEM.,Elementary,0,St. Louis,0.284810126582278,0.130379746835443,7508746.676,0.603717143385991,1.10516099041626
2022,092088,4060,FRANCIS HOWELL R-III,DANIEL BOONE ELEM.,Elementary,0,St. Louis,0.09324009324009319,0.048951048951048896,4186573.4519999996,1.53513345995399,1.84852335726206
2022,092088,4070,FRANCIS HOWELL R-III,FAIRMOUNT ELEM.,Elementary,0,St. Louis,0.19193857965451103,0.0834932821497121,9673312.3556,0.396870316099229,-0.31307696284809
2022,092088,5000,FRANCIS HOWELL R-III,HENDERSON ELEM.,Elementary,0,St. Louis,0.308370044052863,0.126284875183554,6714360.573,0.357273397637059,0.916065704036602
2022,092088,5010,FRANCIS HOWELL R-III,HARVEST RIDGE ELEM.,Elementary,0,St. Louis,0.43356643356643404,0.08916083916083921,5602794.6,0.0582606613659973,-0.159095462246645
2022,092088,5020,FRANCIS HOWELL R-III,JOHN WELDON ELEM.,Elementary,0,St. Louis,0.24653312788906,0.0323574730354391,6610797.802,1.26690988833201,1.44730535362611
2022,092088,5030,FRANCIS HOWELL R-III,INDEPENDENCE ELEM.,Elementary,0,St. Louis,0.17506631299734698,0.0596816976127321,6959700.8208,0.0669595553842802,1.10839466694147
2022,092088,5040,FRANCIS HOWELL R-III,WARREN ELEM.,Elementary,0,St. Louis,0.206683168316832,0.0358910891089109,7348090.3002,0.641275841852448,0.0574910374454604
2022,092089,3000,WENTZVILLE R-IV,WENTZVILLE MIDDLE,Middle,0,St. Louis,0.204414587332054,0.0921305182341651,7381717.1472000005,-0.739987120544783,-0.0394343129873555
2022,092089,3030,WENTZVILLE R-IV,WENTZVILLE SOUTH MIDDLE,Middle,0,St. Louis,0.185997910135841,0.060606060606060594,9018135.3312,-1.04402968453325,-0.18511798312365
2022,092089,3050,WENTZVILLE R-IV,FRONTIER MIDDLE,Middle,0,St. Louis,0.211895910780669,0.070631970260223,9543281.5566,0.22957213388845,0.680844300941179
2022,092089,4030,WENTZVILLE R-IV,HERITAGE INTERMEDIATE,Elementary,0,St. Louis,0.256211180124224,0.161490683229814,4907433.1554,0.537943270538049,-0.447589624035046
2022,092089,4040,WENTZVILLE R-IV,DUELLO ELEM.,Elementary,0,St. Louis,0.154848046309696,0.0188133140376266,5505589.9714,-0.0586800833729201,0.300122660792794
2022,092089,4050,WENTZVILLE R-IV,BOONE TRAIL ELEM.,Elementary,0,St. Louis,0.13757396449704098,0.0369822485207101,6390198.676100001,0.0953028840014664,0.0698533000822418
2022,092089,4060,WENTZVILLE R-IV,CROSSROADS ELEM.,Elementary,0,St. Louis,0.226415094339623,0.0856313497822932,5942329.8528,0.0846271673218649,-0.0641046167402547
2022,092089,4070,WENTZVILLE R-IV,GREEN TREE ELEM.,Elementary,0,St. Louis,0.261285909712722,0.142270861833105,5379626.56,0.619677877736093,0.886012847456421
2022,092089,4080,WENTZVILLE R-IV,PRAIRIE VIEW ELEM.,Elementary,0,St. Louis,0.250593824228028,0.0760095011876485,5752810.305600001,-0.162803195467931,-0.590430388321727
2022,092089,4090,WENTZVILLE R-IV,STONE CREEK ELEMENTARY,Elementary,0,St. Louis,0.201780415430267,0.0934718100890208,5622991.9968,0.245910340206204,1.24896025746503
2022,092089,4095,WENTZVILLE R-IV,WABASH ELEMENTARY,Elementary,0,St. Louis,0.130385487528345,0.0351473922902494,6381070.0217,-0.339641201727602,-0.30638796796032
2022,092089,4100,WENTZVILLE R-IV,PEINE RIDGE ELEM.,Elementary,0,St. Louis,0.189312977099237,0.12824427480916,4767852.569599999,-0.0688181003365448,-0.0635664916305949
2022,092089,4110,WENTZVILLE R-IV,DISCOVERY RIDGE ELEMENTARY,Elementary,0,St. Louis,0.160544217687075,0.0571428571428571,5619195.355799999,0.151262084888075,0.627717831629902
2022,092089,4120,WENTZVILLE R-IV,LAKEVIEW ELEMENTARY,Elementary,0,St. Louis,0.218106995884774,0.0672153635116598,5787326.0054,0.668779536056072,1.50630106032377
2022,092089,4130,WENTZVILLE R-IV,JOURNEY ELEMENTARY,Elementary,0,St. Louis,0.17619047619047598,0.046031746031746,4806522.449999999,0.0198308515164542,0.00369354075951233
2022,092090,3000,ST. CHARLES R-VI,HARDIN MIDDLE,Middle,0,St. Louis,0.35177304964538997,0.161702127659574,7396431,0.327133570152569,0.561943820964955
2022,092090,3010,ST. CHARLES R-VI,JEFFERSON INTERMEDIATE SCHOOL,Elementary,0,St. Louis,0.348082595870207,0.174041297935103,7317486.8,-0.862837435617177,-0.817882382251122
2022,092090,4040,ST. CHARLES R-VI,BLACKHURST ELEMENTARY,Elementary,0,St. Louis,0.39272727272727304,0.22545454545454502,3164719.3688,-0.203258259821742,-1.67631088519593
2022,092090,4045,ST. CHARLES R-VI,COVERDELL ELEM.,Elementary,0,St. Louis,0.337979094076655,0.247386759581882,3873033.4299999997,-0.626432429010612,-1.26208212776097
2022,092090,4060,ST. CHARLES R-VI,HARRIS ELEM.,Elementary,0,St. Louis,0.349425287356322,0.140229885057471,4840438.2576,0.336442187145194,-0.968953715986869
2022,092090,4080,ST. CHARLES R-VI,LINCOLN ELEM.,Elementary,0,St. Louis,0.32571428571428596,0.154285714285714,2581352.8587,0.483259786392251,0.450852719203693
2022,092090,4120,ST. CHARLES R-VI,MONROE ELEM.,Elementary,0,St. Louis,0.36784741144414196,0.20708446866485,4508545.624,0.481414035435233,0.00639329321498648
2022,092090,4140,ST. CHARLES R-VI,GEORGE M. NULL ELEM.,Elementary,0,St. Louis,0.37547892720306497,0.15325670498084298,2949686.2698,2.48272708398042,1.28322723045298
